url,t,epoch,hashtag_profile,tag_profile,score
http://www.thejournal.ie/8-at-8-monday-16-2720976-Apr2016/,2016-04-18T06:59:52+00:00,1460962792.0,{},"{'everything': 0.0625, 'heres': 0.0625, 'morning': 0.0625, 'week': 0.0625}",0.0006790078240537882
http://www.thejournal.ie/moon-welcome-north-korea-3382643-May2017/,2017-05-10T15:38:48+00:00,1494430728.0,{},"{'moon_jae-in': 0.05, 'new_south_korean': 0.05, 'new_south_korean_president_moon_jae-in': 0.05, 'north_korea': 0.05, 'pursuit': 0.05}",0.0006776444436608175
http://www.thejournal.ie/news-fix-260-3131386-Dec2016/,2016-12-09T20:45:41+00:00,1481316341.0,{},"{'limerick': 0.05, 'need_to_catch': 0.05, 'obama': 0.05, 'waterford': 0.05, 'woman': 0.05}",0.0006705846965902343
http://www.thejournal.ie/readme/lets-not-focus-on-trivialities-about-trump-3221466-Feb2017/,2017-02-03T15:37:42+00:00,1486136262.0,{},"{'character': 0.05, 'during_the_us': 0.05, 'flaws': 0.05, 'melania': 0.05, 'trumps': 0.05}",0.0006021594736895494
http://www.thejournal.ie/alabama-gay-marriage-3004818-Sep2016/,2016-09-30T17:45:25+00:00,1475257525.0,"{'#alabama': 0.8982229402261713, '#roymoore': 0.10177705977382877}","{'#alabama': 0.6736672051696285, '#roymoore': 0.07633279483037157, 'alabama_chief_justice': 0.05, 'alabama_chief_justice_roy_moores': 0.05, 'court': 0.05, 'marriage': 0.05, 'term': 0.05}",0.0005481802699953762
http://www.thejournal.ie/olympic-flame-lit-rio-2727500-Apr2016/,2016-04-21T11:57:03+00:00,1461239823.0,"{'#olympicflame': 0.7025963808025176, '#rio2016': 0.29740361919748226}","{'#olympicflame': 0.5269472856018882, '#rio2016': 0.2230527143981117, 'ancient_olympia': 0.05, 'brazils': 0.05, 'hera': 0.05, 'petros_giannakouris_olympic_flame': 0.05, 'temple': 0.05}",0.000526811199862501
http://www.thejournal.ie/north-korea-defector-3147930-Dec2016/,2016-12-19T19:10:28+00:00,1482174628.0,{},"{'a_high_ranking_north_korean': 0.05, 'gruesome': 0.05, 'north_korea': 0.05, 'pyongyang': 0.05, 'thae_yong-ho': 0.05}",0.0004887095356393834
http://www.thejournal.ie/uk-chilcot-inquiry-2862350-Jul2016/,2016-07-05T14:40:08+00:00,1467729608.0,{},"{'former_pm_tony_blair': 0.05, 'iraq_war': 0.05, 'saddam_hussein': 0.05, 'uk': 0.05, 'will_tony_blair': 0.05}",0.00044087962639786455
http://www.thejournal.ie/trump-infighting-white-house-3334224-Apr2017/,2017-04-11T06:22:39+00:00,1491891759.0,"{'#trump': 0.9022801302931596, '#trumprussia': 0.09771986970684038}","{'#trump': 0.6767100977198697, '#trumprussia': 0.07328990228013028, 'donald_trump_has': 0.05, 'firefighting': 0.05, 'staffers': 0.05, 'trump_white_house': 0.05, 'white_house': 0.05}",0.00041387572533793367
http://www.thejournal.ie/fidel-castro-tribute-rally-havana-3110873-Nov2016/,2016-11-30T12:17:12+00:00,1480508232.0,"{'#fidelcastro': 0.22118794326241137, '#cuba': 0.26906028368794327, '#castro': 0.2566489361702128, '#fidel': 0.2393617021276596, '#anccastro': 0.01374113475177305}","{'#fidelcastro': 0.16589095744680854, '#cuba': 0.20179521276595747, '#castro': 0.1924867021276596, '#fidel': 0.17952127659574468, '#anccastro': 0.010305851063829788, 'fidel_castro': 0.05, 'havana': 0.05, 'irelands': 0.05, 'mexico_sonja_hyland': 0.05, 'ramon_espinosaan_enormous_rally': 0.05}",0.00041387572533793367
http://www.thejournal.ie/adnan-syed-serial-trial-2855407-Jun2016/,2016-06-30T21:28:06+00:00,1467322086.0,"{'#serial': 0.8053221288515405, '#freeadnan': 0.10714285714285712, '#adnansyed': 0.08753501400560224}","{'#serial': 0.6039915966386554, '#freeadnan': 0.08035714285714285, '#adnansyed': 0.06565126050420167, 'adnan_syed': 0.05, 'after_spending': 0.05, 'grave': 0.05, 'hae_min_lee': 0.05, 'serial': 0.05}",0.00041387572533793367
http://www.thejournal.ie/brazil-olympics-warnings-zika-virus-2765097-May2016/,2016-05-12T06:45:37+00:00,1463035537.0,"{'#olympics': 0.42632170978627665, '#zika': 0.3160854893138357, '#brazil': 0.2575928008998875}","{'#olympics': 0.3197412823397075, '#zika': 0.23706411698537677, '#brazil': 0.19319460067491562, 'brazil': 0.05, 'janeiro': 0.05, 'olympics': 0.05, 'the_opening': 0.05, 'zika': 0.05}",0.0003899888361494895
http://www.bbc.co.uk/news/magazine-36049575,2016-04-20T07:16:36+00:00,1461136596.0,{'#commons': 1.0},"{'#commons': 0.75, 'commons': 0.05, 'english_house': 0.05, 'impeachment': 0.05, 'lords': 0.05, 'word': 0.05}",0.004513277122790525
http://www.bbc.co.uk/news/world-latin-america-36028117,2016-04-12T16:10:43+00:00,1460477443.0,"{'#brazil': 0.5638934203371396, '#dilma': 0.3675910821098423, '#rousseff': 0.06851549755301795}","{'#brazil': 0.42292006525285475, '#dilma': 0.27569331158238175, '#rousseff': 0.05138662316476346, 'could_brazil': 0.05, 'ms_rousseff': 0.05, 'october': 0.05, 'president_dilma_rousseff': 0.05, 're-election': 0.05}",0.004464455762594372
http://www.bbc.co.uk/news/world-latin-america-35980855,2016-04-06T19:43:34+00:00,1459971814.0,"{'#brazil': 0.6599564744287267, '#rousseff': 0.3400435255712732}","{'#brazil': 0.49496735582154505, '#rousseff': 0.2550326441784549, 'brazil': 0.05, 'key': 0.05, 'lawmaker_jovair_arantes': 0.05, 'president_dilma_rousseff': 0.05, 'proceedings': 0.05}",0.00439359096239972
http://www.bbc.co.uk/news/world-latin-america-36015952,2016-04-11T13:37:49+00:00,1460381869.0,"{'#brazil': 0.784, '#rousseff': 0.21600000000000005}","{'#brazil': 0.5880000000000001, '#rousseff': 0.16200000000000003, '65-member': 0.05, 'brasilia': 0.05, 'brazil': 0.05, 'president_dilma_rousseff': 0.05, 'protests': 0.05}",0.004306060958464468
http://www.bbc.co.uk/news/world-latin-america-37212391,2016-08-29T10:03:49+00:00,1472465029.0,"{'#brazil': 0.4266561514195583, '#dilma': 0.2985015772870663, '#impeachment': 0.27484227129337546}","{'#brazil': 0.3199921135646687, '#dilma': 0.2238761829652997, '#impeachment': 0.2061317034700316, 'brazil': 0.05, 'dilma_rousseff': 0.05, 'ms_rousseff': 0.05, 'senate': 0.05, 'trial': 0.05}",0.0042967989493994
http://www.bbc.co.uk/news/world-latin-america-36210077,2016-04-19T20:00:31+00:00,1461096031.0,{},"{'brazil': 0.05, 'dilma_rousseff': 0.05, 'impeachment': 0.05, 'president_dilma_rousseff': 0.05, 'process': 0.05}",0.004278038831860914
http://www.bbc.co.uk/news/world-latin-america-36021230,2016-04-11T23:41:09+00:00,1460418069.0,"{'#brazil': 0.8605697151424287, '#impeachment': 0.11694152923538229, '#dilmarousseff': 0.022488755622188904}","{'#brazil': 0.6454272863568216, '#impeachment': 0.08770614692653672, '#dilmarousseff': 0.016866566716641676, 'brazil': 0.05, 'committee': 0.05, 'impeachment': 0.05, 'president_dilma_rousseff': 0.05, 'vote': 0.05}",0.004197380778112357
http://www.bbc.co.uk/news/world-latin-america-36049158,2016-04-14T17:35:17+00:00,1460655317.0,{'#brazil': 1.0},"{'#brazil': 0.75, 'brazil': 0.05, 'ms_rousseff': 0.05, 'president_dilma_rousseff': 0.05, 'supreme_court': 0.05, 'vote': 0.05}",0.004191347876087606
http://www.bbc.co.uk/news/world-latin-america-36263678,2016-05-11T04:16:31+00:00,1462940191.0,{'#brazil': 1.0},"{'#brazil': 0.75, 'brazilian_president_dilma_rousseff': 0.05, 'impeachment': 0.05, 'irregularities': 0.05, 'ms_rousseff': 0.05, 'supreme_court': 0.05}",0.0041909252289985864
http://www.bbc.co.uk/news/world-latin-america-36043489,2016-04-15T23:18:15.158165+00:00,1460762295.0,{},"{'bbc_news': 0.05, 'brazil': 0.05, 'dilma_rousseff': 0.05, 'president_dilma_rousseff': 0.05, 'sunday': 0.05}",0.004172871744080855
http://www.bbc.co.uk/news/world-latin-america-36248925,2016-05-09T16:11:26+00:00,1462810286.0,"{'#rousseff': 0.42911633820724737, '#brazil': 0.4144945963127782, '#impeachment': 0.1563890654799746}","{'#rousseff': 0.32183725365543553, '#brazil': 0.31087094723458364, '#impeachment': 0.11729179910998096, 'brazil': 0.05, 'lower_house': 0.05, 'president_dilma_rousseff': 0.05, 'speaker': 0.05, 'waldir_maranhao': 0.05}",0.004164595939316902
http://www.bbc.co.uk/news/world-asia-39103769,2017-02-27T12:03:35+00:00,1488197015.0,"{'#southkorea': 0.6858638743455497, '#korea': 0.31413612565445026}","{'#southkorea': 0.5143979057591623, '#korea': 0.2356020942408377, 'hwang_kyo-ahn': 0.05, 'impeachment': 0.05, 'president_park': 0.05, 'president_park_geun-hye': 0.05, 'south_korea': 0.05}",0.004156513011529928
http://www.bbc.co.uk/news/world-latin-america-36056253,2016-04-15T12:58:28+00:00,1460725108.0,"{'#brazil': 0.46179966044142606, '#impeachment': 0.13497453310696092, '#dilma': 0.40322580645161293}","{'#brazil': 0.34634974533106955, '#impeachment': 0.10123089983022068, '#dilma': 0.3024193548387097, 'brazil_dilma_rousseff': 0.05, 'congress': 0.05, 'long_live_democracy': 0.05, 'opposition_mps': 0.05, 'president_dilma_rousseff': 0.05}",0.004090511526026395
http://www.bbc.co.uk/news/world-latin-america-36261804,2016-05-10T19:15:17+00:00,1462907717.0,{'#brazil': 1.0},"{'#brazil': 0.75, 'brazil': 0.05, 'dilma_rousseff': 0.05, 'president_dilma_rousseff': 0.05, 'senate': 0.05, 'states': 0.05}",0.004042223409044229
http://www.bbc.co.uk/news/world-asia-39202936,2017-03-10T02:42:07+00:00,1489113727.0,{},"{'choi_soon-sil': 0.05, 'impeachment': 0.05, 'judges': 0.05, 'parliament': 0.05, 'president_park_geun-hye': 0.05}",0.004028853186993684
http://www.bbc.co.uk/news/world-us-canada-33953606,2015-08-16T19:19:34+00:00,1439752774.0,"{'#brazil': 0.5266844563042026, '#rousseff': 0.4733155436957973}","{'#brazil': 0.39501334222815193, '#rousseff': 0.354986657771848, 'brazil': 0.05, 'ms_rousseff': 0.05, 'president_dilma_rousseff': 0.05, 'support': 0.05, 'tens': 0.05}",0.004022753577517051
http://www.bbc.co.uk/news/world-asia-38515236,2017-01-05T04:16:38+00:00,1483589798.0,{'#korea': 1.0},"{'#korea': 0.75, 'ms_park': 0.05, 'politicians': 0.05, 'president_park_geun-hye': 0.05, 'south_korea_president_park': 0.05, 'trial': 0.05}",0.004011488013049497
http://www.bbc.co.uk/news/world-latin-america-36066810,2016-04-17T22:17:31+00:00,1460931451.0,"{'#impeachment': 0.043680297397769505, '#brazil': 0.5181226765799257, '#rousseff': 0.43819702602230476}","{'#impeachment': 0.032760223048327125, '#brazil': 0.38859200743494426, '#rousseff': 0.3286477695167286, 'brazil_rousseff': 0.05, 'charges': 0.05, 'congress': 0.05, 'mps': 0.05, 'president_dilma_rousseff': 0.05}",0.003985063617362756
http://www.bbc.co.uk/news/world-latin-america-35970615,2016-04-05T21:07:22+00:00,1459890442.0,{'#brazil': 1.0},"{'#brazil': 0.75, 'brazil_vice-president_michel_temer': 0.05, 'congress': 0.05, 'house': 0.05, 'judge_marco_aurelio_mello': 0.05, 'vice-president_michel_temer': 0.05}",0.0039741201807652156
http://www.bbc.co.uk/news/world-latin-america-36254091,2016-05-10T06:46:47+00:00,1462862807.0,{'#brazil': 1.0},"{'#brazil': 0.75, 'brazil': 0.05, 'president_dilma_rousseff': 0.05, 'process': 0.05, 'speaker_waldir_maranhao': 0.05, 'u-turn': 0.05}",0.0039608874543489506
http://www.bbc.co.uk/news/world-latin-america-36065598,2016-04-15T23:07:37+00:00,1460761657.0,{},"{'brazil': 0.05, 'congress': 0.05, 'dilma_rousseff': 0.05, 'mps': 0.05, 'president_dilma_rousseff': 0.05}",0.003926344570223607
http://www.bbc.co.uk/news/world-latin-america-37028096,2016-08-10T04:51:16+00:00,1470804676.0,"{'#brazil': 0.5560098119378578, '#dilmarousseff': 0.07686017988552739, '#rousseff': 0.36713000817661484}","{'#brazil': 0.41700735895339336, '#dilmarousseff': 0.05764513491414554, '#rousseff': 0.2753475061324611, 'brazil_senate': 0.05, 'ms_rousseff': 0.05, 'president_dilma_rousseff': 0.05, 'trial': 0.05, 'wednesday': 0.05}",0.003875356508684597
http://www.bbc.co.uk/news/world-latin-america-35810578,2016-05-04T18:32:16+00:00,1462386736.0,{},"{'bbc_news': 0.05, 'brazil': 0.05, 'president_dilma_rousseff': 0.05, 'senate': 0.05, 'senators': 0.05}",0.0038750819338171103
http://www.bbc.co.uk/news/world-latin-america-36283027,2016-05-12T21:34:39+00:00,1463088879.0,"{'#temer': 0.1652694610778443, '#brazil': 0.34251497005988024, '#rousseff': 0.1497005988023952, '#impeachment': 0.059880239520958084, '#dilma': 0.2826347305389222}","{'#temer': 0.12395209580838322, '#brazil': 0.2568862275449102, '#rousseff': 0.1122754491017964, '#impeachment': 0.04491017964071856, '#dilma': 0.21197604790419164, 'brazil': 0.05, 'dilma_rousseff': 0.05, 'impeachment': 0.05, 'president_michel_temer': 0.05, 'trust': 0.05}",0.0037785507544488696
http://www.bbc.co.uk/news/world-africa-35966916,2016-04-05T08:19:38+00:00,1459844378.0,"{'#zuma': 0.5646306818181818, '#impeachzuma': 0.4353693181818181}","{'#zuma': 0.42347301136363635, '#impeachzuma': 0.3265269886363636, 'alliance': 0.05, 'da': 0.05, 'jacob_zuma': 0.05, 'president_jacob_zuma': 0.05, 'south_africa': 0.05}",0.003669056426718975
http://www.bbc.co.uk/news/world-latin-america-34990455,2015-12-02T21:00:58+00:00,1449090058.0,"{'#rousseff': 0.4903083700440529, '#brazil': 0.4942731277533039, '#impeachment': 0.015418502202643172}","{'#rousseff': 0.3677312775330397, '#brazil': 0.3707048458149779, '#impeachment': 0.011563876651982379, 'brazil': 0.05, 'details': 0.05, 'impeachment': 0.05, 'president_dilma_rousseff': 0.05, 'story': 0.05}",0.0036597909198848944
http://www.bbc.co.uk/news/world-latin-america-35877230,2016-03-22T19:29:28+00:00,1458674968.0,"{'#brazil': 0.49460625674217906, '#pt': 0.016181229773462782, '#dilma': 0.48921251348435807}","{'#brazil': 0.37095469255663427, '#pt': 0.012135922330097085, '#dilma': 0.36690938511326854, 'attempt': 0.05, 'democracy': 0.05, 'dilma_rousseff': 0.05, 'ms_rousseff': 0.05, 'president_dilma_rousseff': 0.05}",0.003623913053919753
http://www.bbc.co.uk/news/world-latin-america-36069477,2016-04-18T01:45:17+00:00,1460943917.0,"{'#rousseff': 0.503078594712061, '#brazil': 0.49692140528793916}","{'#rousseff': 0.37730894603404574, '#brazil': 0.37269105396595437, 'party': 0.05, 'president_dilma_rousseff': 0.05, 'senate': 0.05, 'vote': 0.05, 'workers': 0.05}",0.003440508451828049
http://www.bbc.co.uk/news/world-latin-america-36273916,2016-05-12T09:40:10+00:00,1463046010.0,"{'#brazil': 0.5176470588235295, '#rousseff': 0.4823529411764706}","{'#brazil': 0.3882352941176471, '#rousseff': 0.36176470588235293, 'brazil': 0.05, 'dilma_rousseff': 0.05, 'ms_rousseff': 0.05, 'president_dilma_rousseff': 0.05, 'senate': 0.05}",0.003246072052831132
http://www.bbc.co.uk/news/world-latin-america-37217633,2016-08-30T09:52:02+00:00,1472550722.0,"{'#brazil': 0.5224438902743141, '#rousseff': 0.3142144638403989, '#dilma': 0.16334164588528677}","{'#brazil': 0.3918329177057356, '#rousseff': 0.23566084788029917, '#dilma': 0.12250623441396508, 'bbc_brasil': 0.05, 'brazil': 0.05, 'dilma_rousseff': 0.05, 'julia_carneiro': 0.05, 'president_dilma_rousseff': 0.05}",0.0029055309273716885
http://www.bbc.co.uk/news/world-latin-america-36070366,2016-04-18T07:52:44+00:00,1460965964.0,"{'#brazil': 0.39702333065164913, '#rousseff': 0.3688656476267096, '#impeachment': 0.04062751407884152, '#dilma': 0.13757039420756237, '#dilmarousseff': 0.05591311343523733}","{'#brazil': 0.29776749798873686, '#rousseff': 0.2766492357200322, '#impeachment': 0.03047063555913114, '#dilma': 0.10317779565567178, '#dilmarousseff': 0.041934835076428, 'brazil': 0.05, 'daniel_gallas': 0.05, 'dilma_rousseff': 0.05, 'michel_temer': 0.05, 'president_dilma_rousseff': 0.05}",0.0028032923883375103
http://www.bbc.co.uk/news/world-asia-39243790,2017-03-11T16:16:33.706617+00:00,1489248993.0,"{'#korea': 0.7312101910828024, '#southkorea': 0.26878980891719745}","{'#korea': 0.5484076433121018, '#southkorea': 0.2015923566878981, 'day': 0.05, 'saturday': 0.05, 'seoul': 0.05, 'south_korea': 0.05, 'thousands': 0.05}",0.0026134568047953394
http://www.bbc.co.uk/news/world-latin-america-36292137,2016-05-14T01:45:31+00:00,1463190331.0,"{'#brazil': 0.6135105204872647, '#rousseff': 0.3864894795127353}","{'#brazil': 0.4601328903654486, '#rousseff': 0.2898671096345515, 'brazil': 0.05, 'cabinet': 0.05, 'dilma_rousseff': 0.05, 'impeachment': 0.05, 'president': 0.05}",0.0025635329811185105
http://www.bbc.co.uk/news/world-latin-america-35089502,2015-12-04T22:18:02+00:00,1449267482.0,{},"{'brazil': 0.05, 'cities': 0.05, 'copacabana': 0.05, 'impeachment': 0.05, 'president_dilma_rousseff': 0.05}",0.0022626349866860245
http://www.bbc.co.uk/news/world-latin-america-36209789,2016-05-05T04:58:14+00:00,1462424294.0,"{'#brazil': 0.6719901719901721, '#rousseff': 0.328009828009828}","{'#brazil': 0.5039926289926291, '#rousseff': 0.24600737100737097, 'brazil': 0.05, 'crisis': 0.05, 'fighting': 0.05, 'president_dilma_rousseff': 0.05, 'victim': 0.05}",0.0021504429629650786
http://www.bbc.co.uk/news/world-asia-38263330,2016-12-09T12:18:30.165497+00:00,1481285910.0,{},"{'choi_soon-sil': 0.05, 'park_geun-hye': 0.05, 'politics': 0.05, 'president_park_geun-hye': 0.05, 'south_korea': 0.05}",0.002143860911205355
http://www.bbc.co.uk/news/world-latin-america-36032255,2016-04-13T02:57:09+00:00,1460516229.0,"{'#brazil': 0.9105760963026654, '#rousseff': 0.08942390369733448}","{'#brazil': 0.6829320722269991, '#rousseff': 0.06706792777300086, 'dilma_rousseff': 0.05, 'ms_rousseff': 0.05, 'pp': 0.05, 'president_dilma_rousseff': 0.05, 'progressive_party': 0.05}",0.0021433722229061702
http://www.bbc.co.uk/news/business-39214545,2017-03-09T05:56:26+00:00,1489038986.0,{'#samsung': 1.0},"{'#samsung': 0.75, 'case': 0.05, 'lee_jae-yong': 0.05, 'president_park_geun-hye': 0.05, 'samsung': 0.05, 'south_korea': 0.05}",0.0021409938232578377
http://www.bbc.co.uk/news/world-latin-america-35939192,2016-03-31T22:38:51+00:00,1459463931.0,"{'#brazil': 0.5378414688759515, '#rousseff': 0.4621585311240484}","{'#brazil': 0.4033811016569636, '#rousseff': 0.34661889834303633, 'col_adilson_moreira': 0.05, 'minister_george_hilton': 0.05, 'olympic': 0.05, 'president_dilma_rousseff': 0.05, 'rio': 0.05}",0.0021310355083186236
http://www.bbc.co.uk/news/world-asia-39112301,2017-02-28T07:14:00+00:00,1488266040.0,{'#samsung': 1.0},"{'#samsung': 0.75, 'lee_jae-yong': 0.05, 'park_geun-hye': 0.05, 'president_park_geung-hye': 0.05, 'samsung': 0.05, 'scandal': 0.05}",0.0021052211402037176
http://www.bbc.co.uk/news/world-asia-39223088,2016-12-09T12:08:10+00:00,1481285290.0,{},"{'constitutional_court': 0.05, 'corruption': 0.05, 'president_park_geun-hye': 0.05, 'scandal': 0.05, 'south_korea': 0.05}",0.0020963603752125197
http://www.bbc.co.uk/news/world-latin-america-36273803,2016-04-18T06:36:51+00:00,1460961411.0,{},"{'brazil': 0.05, 'dilma_rousseff': 0.05, 'president_dilma_rousseff': 0.05, 'senate': 0.05, 'suspension': 0.05}",0.002094677282075757
http://www.bbc.co.uk/news/world-latin-america-37293119,2016-09-07T01:51:48+00:00,1473213108.0,"{'#rousseff': 0.3065653825284862, '#brazil': 0.6934346174715138}","{'#rousseff': 0.22992403689636465, '#brazil': 0.5200759631036354, 'alvorada_palace': 0.05, 'dilma_rousseff': 0.05, 'former_brazilian': 0.05, 'supporters': 0.05, 'time': 0.05}",0.002072954054502338
http://www.bbc.co.uk/news/world-latin-america-33955090,2015-08-15T23:00:07+00:00,1439679607.0,{},"{'impeachment': 0.05, 'mass_brazil': 0.05, 'president_dilma_rousseff': 0.05, 'president_rousseff': 0.05, 'tens': 0.05}",0.002046982869743368
http://www.bbc.co.uk/news/world-latin-america-36741532,2016-07-07T20:44:10+00:00,1467924250.0,{'#brazil': 1.0},"{'#brazil': 0.75, 'brazil': 0.05, 'congress': 0.05, 'eduardo_cunha': 0.05, 'mr_cunha': 0.05, 'president_dilma_rousseff': 0.05}",0.0019980208492647814
http://www.bbc.co.uk/news/business-38551622,2017-01-09T03:29:40+00:00,1483932580.0,{'#corruption': 1.0},"{'#corruption': 0.75, 'choi_soon-sil': 0.05, 'corruption': 0.05, 'ms_park': 0.05, 'scandal': 0.05, 'senior_samsung': 0.05}",0.001955278944733332
http://www.bbc.co.uk/news/world-latin-america-36260689,2016-05-05T05:43:38+00:00,1462427018.0,{},"{'brazil': 0.05, 'host': 0.05, 'life': 0.05, 'president_dilma_rousseff': 0.05, 'years': 0.05}",0.001840112651428698
http://www.bbc.co.uk/news/world-latin-america-34471022,2015-10-08T01:21:55+00:00,1444267315.0,{'#brazil': 1.0},"{'#brazil': 0.75, 'auditors': 0.05, 'brazil': 0.05, 'budget': 0.05, 'president_rousseff': 0.05, 'state': 0.05}",0.0017935038799736388
http://www.bbc.co.uk/news/world-latin-america-35728133,2016-03-04T20:18:25+00:00,1457122705.0,{'#brazil': 1.0},"{'#brazil': 0.75, 'brazil': 0.05, 'dilma_rousseff': 0.05, 'president_dilma_rousseff': 0.05, 'rollercoaster': 0.05, 'storm': 0.05}",0.001721805361550777
http://www.bbc.co.uk/news/world-asia-38997370,2017-02-16T21:08:58+00:00,1487279338.0,"{'#samsung': 0.6644908616187989, '#southkorea': 0.33550913838120106}","{'#samsung': 0.4983681462140992, '#southkorea': 0.2516318537859008, 'heir': 0.05, 's_korea': 0.05, 'samsung': 0.05, 'scandal': 0.05, 'south_korea': 0.05}",0.0012330957426311792
http://www.bbc.co.uk/news/world-latin-america-36213509,2016-05-05T11:27:53+00:00,1462447673.0,"{'#brazil': 0.9052734375, '#cunha': 0.06347656250000001, '#rousseff': 0.03125000000000001}","{'#brazil': 0.678955078125, '#cunha': 0.047607421875000014, '#rousseff': 0.023437500000000007, 'brazil': 0.05, 'court': 0.05, 'details': 0.05, 'eduardo_cunha': 0.05, 'president_rousseff': 0.05}",0.0012330957426311792
http://www.bbc.co.uk/news/world-latin-america-35788012,2016-03-11T19:30:26+00:00,1457724626.0,"{'#brazil': 0.5041224970553593, '#dilma': 0.4958775029446407}","{'#brazil': 0.37809187279151946, '#dilma': 0.37190812720848054, 'brazil': 0.05, 'dilma_rousseff': 0.05, 'economy': 0.05, 'mishandling': 0.05, 'president': 0.05}",0.0012003897701989366
http://www.bbc.co.uk/news/world-latin-america-36273182,2016-05-11T07:12:22+00:00,1462950742.0,{},"{'brazil': 0.05, 'congress': 0.05, 'police': 0.05, 'protesters': 0.05, 'tear': 0.05}",0.0009286637106526725
http://www.bbc.co.uk/news/world-latin-america-36365781,2016-05-24T01:09:58+00:00,1464052198.0,"{'#corruption': 0.09687836383207749, '#brazil': 0.9031216361679225}","{'#corruption': 0.07265877287405811, '#brazil': 0.6773412271259419, 'brazil': 0.05, 'corruption': 0.05, 'minister_romero_juca': 0.05, 'romero_juca': 0.05, 'tape': 0.05}",0.0009245562055490193
http://www.bbc.co.uk/news/world-latin-america-36230672,2016-05-06T17:59:32+00:00,1462557572.0,"{'#brazil': 0.6544817225838759, '#rousseff': 0.3455182774161241}","{'#brazil': 0.49086129193790695, '#rousseff': 0.2591387080620931, 'brazil': 0.05, 'committee': 0.05, 'dilma_rousseff': 0.05, 'president_dilma_rousseff': 0.05, 'senate': 0.05}",0.0008956947809428777
http://www.bbc.co.uk/news/world-latin-america-35914461,2016-03-29T01:21:13+00:00,1459214473.0,"{'#brazil': 0.43074968233799243, '#dilma': 0.4062897077509528, '#rousseff': 0.1629606099110546}","{'#brazil': 0.32306226175349434, '#dilma': 0.3047172808132146, '#rousseff': 0.12222045743329095, 'brazil': 0.05, 'dilma_rousseff': 0.05, 'ms_rousseff': 0.05, 'opposition': 0.05, 'president_dilma_rousseff': 0.05}",0.0008810955094854869
http://www.bbc.co.uk/news/world-latin-america-35848210,2016-03-18T20:31:43+00:00,1458333103.0,"{'#dilma': 0.455964771817454, '#brazil': 0.4599679743795036, '#pt': 0.08406725380304245}","{'#dilma': 0.3419735788630905, '#brazil': 0.3449759807846277, '#pt': 0.06305044035228183, 'luiz_inacio_lula': 0.05, 'police': 0.05, 'president_dilma_rousseff': 0.05, 'protests': 0.05, 'sao_paulo': 0.05}",0.0008790899553578514
http://www.bbc.co.uk/news/world-latin-america-37945377,2016-11-10T23:14:42+00:00,1478819682.0,{},"{'brazilian_president_michel_temer': 0.05, 'dilma_rousseff': 0.05, 'lawyers': 0.05, 'president_dilma_rousseff': 0.05, 'president_michel_temer': 0.05}",0.000869661552424042
http://www.bbc.co.uk/news/world-latin-america-37273027,2016-09-05T04:34:18+00:00,1473050058.0,"{'#brazil': 0.8642533936651583, '#paralympicflame': 0.13574660633484162}","{'#brazil': 0.6481900452488687, '#paralympicflame': 0.10180995475113122, 'brazil': 0.05, 'police': 0.05, 'president_michel_temer': 0.05, 'sao_paulo': 0.05, 'tens': 0.05}",0.0008669646892351365
http://www.bbc.co.uk/news/world-latin-america-36028247,2016-04-12T23:06:35+00:00,1460502395.0,"{'#brazil': 0.5263876251137397, '#dilma': 0.47361237488626023}","{'#brazil': 0.3947907188353048, '#dilma': 0.3552092811646952, 'daniel_gallas': 0.05, 'dilma_rousseff': 0.05, 'party': 0.05, 'sao_paulo': 0.05, 'workers': 0.05}",0.0008442554239210312
http://www.bbc.co.uk/news/world-latin-america-35798875,2016-03-13T22:25:33+00:00,1457907933.0,"{'#brazil': 0.97514033680834, '#dilma': 0.02485966319165999}","{'#brazil': 0.731355252606255, '#dilma': 0.01864474739374499, 'brazil': 0.05, 'luiz_inacio_lula': 0.05, 'ms_rousseff': 0.05, 'president_dilma_rousseff': 0.05, 'president_rousseff': 0.05}",0.0008400202086083121
http://www.bbc.co.uk/news/world-latin-america-34012980,2015-08-20T21:46:10+00:00,1440107170.0,"{'#brazil': 0.32406356413166837, '#cunha': 0.2667423382519864, '#brazilian': 0.21793416572077184, '#collor': 0.19125993189557325}","{'#brazil': 0.24304767309875128, '#cunha': 0.20005675368898979, '#brazilian': 0.16345062429057888, '#collor': 0.14344494892167994, 'brazil_speaker_eduardo_cunha': 0.05, 'congress': 0.05, 'eduardo_cunha': 0.05, 'petrobras': 0.05, 'president_fernando_collor': 0.05}",0.0008338870372052012
http://www.bbc.co.uk/news/world-africa-35941848,2016-04-02T09:01:23+00:00,1459587683.0,"{'#zuma': 0.5173940543959522, '#nkandla': 0.4826059456040478}","{'#zuma': 0.3880455407969642, '#nkandla': 0.3619544592030358, 'constitutional_court': 0.05, 'milton_nkosi': 0.05, 'nkandla': 0.05, 'president_jacob_zuma': 0.05, 'south_africa': 0.05}",0.0008289419413433596
http://www.bbc.co.uk/news/world-asia-38487037,2017-01-02T03:51:23+00:00,1483329083.0,{'#korea': 1.0},"{'#korea': 0.75, 'choi_soon-sil': 0.05, 'chung_yoo-ra': 0.05, 'denmark': 0.05, 'scandal': 0.05, 'south_korea': 0.05}",0.0008281812598633406
